-100, -0.00023060325081085853, 0.0001845633026277137
-99, -0.0004297823907021186, 0.0005815245485420259
-98, 0.00013882112598481987, 0.0035435784192011256
-97, -0.0002386315659644437, -0.0003013659433742007
-96, -0.0001332435022614301, -0.00011231958129758629
-95, -0.0007384490818684807, -0.0002564730939283422
-94, 0.0007261653682691723, -0.00023542909635924114
-93, 0.0001572744340711414, 0.000352557237867816
-92, -6.708603036281843e-05, 6.505961733158181e-05
-91, -0.0002716112596226458, 0.0006798256038687413
-90, -0.00027952216859527976, -0.0002585080869580076
-89, 0.0002167366369563438, -0.00011337839773961373
-88, 5.025028460119752e-05, -7.80651359491742e-05
-87, 0.00016354347942469953, -3.891445557851689e-05
-86, -0.00010984807606479298, 0.00044722897702717486
-85, -0.0002517946336933262, 0.0003954913892328738
-84, -0.00011602874387858615, -0.0003906855294868332
-83, -0.0006854936927262026, 0.00011749513693981681
-82, -4.130650321268699e-05, -0.001028131642669199
-81, 0.000711684221653385, 0.00024349128490569938
-80, -0.00023990642816660484, 7.737766728267795e-05
-79, 8.633134489757392e-05, 0.0004818896202077014
-78, 0.0008932371150518853, 6.068697559966225e-05
-77, 0.0001177565862479419, 0.00044682790576511765
-76, 0.0011097332938463124, -0.00023681461169288863
-75, -0.00027921539109454366, -0.0005220116952970284
-74, 0.0004205869580229495, -7.782358587473595e-05
-73, -0.0005854826058171887, 0.001209312618617035
-72, -0.0005565959082330367, 0.0007629491225573003
-71, -0.0008354429980295957, 0.00015040490025419566
-70, 0.0005895469038600212, 0.0004376252668847242
-69, 0.0005255846013749832, 0.0002626988070964947
-68, 0.0009265834164949606, -0.00015930096991708493
-67, -0.00019463207263534083, 0.00011761036115535815
-66, 0.00011997432325343483, -0.0016107702763580528
-65, -0.0004478102761002636, -0.0002390148212308243
-64, 0.0005019508772498525, -0.0008829811580432585
-63, 0.00030645077252696394, -0.0013150239392613556
-62, 0.0005402508224107731, -0.0006632128604026769
-61, -0.0010195986673458273, 0.0004904974714614635
-60, -0.0011259520363466763, 0.0004614346098472248
-59, -0.00040413893117978385, 0.0002989242445698569
-58, 0.0006402160769901732, 0.0005883121896966797
-57, 0.00029268551160373333, -0.00020053194993231022
-56, 4.011442630763714e-05, -0.001329708093942859
-55, 0.000443899966333658, -0.0004735408607056532
-54, 0.001044504017369452, -0.0005953947896785337
-53, -0.0003618016256161749, -0.0006867512652062491
-52, 0.0006745900247159402, -6.66748734899688e-05
-51, -0.0005055884355071142, -0.0016370443712827732
-50, 0.0031950717857705015, -0.0008596261290563528
-49, -4.337727913205036e-05, -0.00036959634549968944
-48, 5.826632851004497e-05, -0.0007481844392716985
-47, 0.0008604385002564265, 0.0012028085072088525
-46, -0.001173142182118839, 0.0015174223624211647
-45, 0.0006798839450485882, 0.00011257580531991449
-44, -0.002145627529302133, 7.896226028162791e-05
-43, 0.0009263224094777664, 0.002713274483264453
-42, -0.0012785316777672415, 0.0005797618621417674
-41, -0.0006058891816238454, 0.0006404626373396175
-40, -0.0012836674995765451, 0.0011174187700755778
-39, -0.0015746156893483164, 0.00046367676656852637
-38, -0.0023284416851860356, 2.6313294099026555e-05
-37, 0.0008171713347691844, 0.002814266014509933
-36, 0.0009464990654040226, 0.0008496051156584328
-35, 0.0019565124021137283, 0.00040660456338339286
-34, 0.001520836024346096, -0.0007892080311096505
-33, 0.0005516610773606678, 0.001535652553245885
-32, -0.00047795657887408097, -0.00111174735943214
-31, 0.00010545708073022261, 0.0023729498335531597
-30, 0.004059896078452049, 0.0011792941958168684
-29, -0.0022474435729399832, 0.00064103980287677
-28, 0.0008177632660947232, 0.0025162711154074783
-27, -4.700842629727498e-05, -0.0011301284537582033
