-100, -0.00013373846414080446, 0.00023129316254233033
-99, -0.00020447470216807375, -0.00018715771760097807
-98, 5.487285076722096e-05, 0.0003383131274939
-97, 0.004195104615743618, 0.00020480070564772384
-96, -0.0009216067546489119, 3.964810631474345e-05
-95, 0.00042226821537480876, 0.00011487373542944123
-94, -0.0003732224449876161, 0.00014783744285568466
-93, 0.00012870506649358647, -2.560377156118833e-05
-92, 4.834323139306571e-06, -0.0004947273699308446
-91, 0.0003491618275543907, -0.0002012161935793513
-90, 6.92601121334807e-05, 0.000231528994926167
-89, 0.00010018964363931815, -1.73928074230314e-05
-88, 0.000263059872202709, 0.000569934727577529
-87, 0.0005057631673344594, 0.00034399592137141795
-86, 0.00032224787505811224, -0.0002897320633226036
-85, 0.00038312309363990526, -0.0005984796327332821
-84, 0.0003893593085510097, -4.660291285693654e-05
-83, 0.0003505625102359099, 0.0007181731238075606
-82, 0.00025808039343246016, -0.000868751977125705
-81, -1.7375448008409802e-06, 0.00028680866002335606
-80, 0.00011324146163934744, 0.0004165838313968321
-79, 8.755891016052437e-05, -0.00017726164017931845
-78, 0.00047502923207513214, -0.00025000305144377513
-77, 0.000422652241942271, -0.0001941931236468734
-76, 0.0007482538610510689, -2.9556223561186907e-05
-75, -7.581321910402105e-05, 0.00048082752299219086
-74, 0.0011415877835662634, -0.00026503361384120906
-73, -0.00017821836002146043, 0.0008889112981228062
-72, -0.0007097205850654887, 0.0001694654764323603
-71, -6.482048935403618e-05, 7.895333236741099e-05
-70, 0.0007128295825266076, -0.00016986280760054968
-69, 0.00062200719561304, -0.00023522785954909126
-68, 1.5334195156450325e-05, 0.0006549720279667974
-67, -0.00016314701596566172, -0.0001117425024518239
-66, -0.0005148924750907933, 7.692694307077805e-05
-65, -0.00043523577893325277, 0.0003116834412452599
-64, 0.0004933790335582685, -0.00010812637622668528
-63, 0.00033058703780542787, -0.00024309228178444754
-62, 0.00027288004499671174, 0.0013569195195291045
-61, 0.00035993055716519815, 0.00048377991915360364
-60, -0.0009301646131312587, -0.0006056867125174085
-59, 5.542958426236729e-05, -0.00030529415163868946
-58, -0.00028214299732370234, 0.0013691059494658838
-57, 0.0006918506698013196, -0.0004866069848404424
-56, 0.0003132022944270483, 0.0004628085788288519
-55, -0.0007131622128335223, 0.00012474458099167663
-54, 0.00035469474473631213, -8.756231548213067e-05
-53, 0.00021979851839003185, -0.00023293695110502633
-52, -0.0008422243362633728, 0.00011471009670387198
-51, -0.00036295855852897603, -0.00043048662102681406
-50, -0.0007000425095932965, -6.822786803365073e-05
-49, 0.0015749579976693832, 0.0011881689438510844
-48, 4.672691818288278e-05, -0.0004167397356544166
-47, 4.7529537245317825e-05, -0.0006384503099183673
-46, 9.652340082552885e-05, 0.0007004829345165661
-45, -0.001597220707971293, 0.0013871643363394459
-44, -0.0004387088902358606, -0.0015400073434493
-43, 0.0013378219245415248, 0.0003838606698428814
-42, 0.00043087946791969865, 0.0009111754730755793
-41, -5.0004791835212475e-05, 0.0010792769484551513
-40, -0.00034974574194199677, -0.0009921053332296403
-39, 0.0019964351575339143, 0.002018329181599885
-38, -0.0024835635124821863, -0.0018628483303687225
-37, -0.0011213046094890955, -0.0012935951802586308
-36, 0.0034891424496747547, 0.0010388663958890711
-35, 0.000282388371205553, 0.0009304484395646603
-34, -0.0014697597553721162, 0.0005621796407729138
-33, -0.001092997360127668, 0.0025807430980217135
-32, 0.0022593957407725596, 0.0011222597072616687
-31, 0.0017397390473495426, -0.0013047189382618223
-30, -0.0003074879339459562, -0.0016902765272680529
-29, -0.00023065469042944653, 0.00022336878525932644
-28, -0.00025065057324588283, 0.002293545515387716
-27, -0.0015494101262486233, -0.00024958664662095366
-26, 0.004686431693736038, 0.0030782087811972976
-25, -0.0009056139979633224, -0.002389391838429025
-24, 0.005350868167904585, 0.004015915721152196
-23, -0.0016604349083279202, -0.0023868577158665098
-22, 0.0008999845245764226, -0.006899719786625878
-21, -0.002142675615259051, -0.003403329762539288
-20, -0.0003229989456247417, 0.005787274315696716
-19, -0.0013988943557076995, 0.005040992587950373
