-100, 0.00040497618017273695, 0.0007285834293045631
-99, 0.0012937523104573118, -0.0011244712188011065
-98, 8.31105376242148e-05, 6.48572352776282e-05
-97, -0.00024215333567365917, 0.000765477901105084
-96, 0.0006392844434000137, 0.00599372568697412
-95, -7.159687770284329e-05, -0.00040438758616672917
-94, 0.00041046996878220225, -0.0003516271837995629
-93, 0.0001222207191076336, -0.0010163902670169754
-92, 0.0004624819441270965, 0.0008459261489228106
-91, -0.00015501546438647157, 0.00031995806758655524
-90, -0.0014621750929068483, 0.00042491281312787894
-89, -4.9342603893774305e-05, 0.0002270581857653555
-88, 0.0008226953554041575, 0.00020124642802209122
-87, 0.00023173308026563835, -0.00020708237371863545
-86, -0.0004397317668810871, 9.248096144918747e-05
-85, -0.00016287060366155338, -0.0002716409987893198
-84, -0.0004157351758686793, -0.0011893770746100151
-83, -0.0005883411367881036, -0.0005436789894499673
-82, 0.0005199187072216893, 0.0006977546492368996
-81, -0.00022225769972196826, 0.0002508084009325926
-80, -0.001791464063650443, 0.0002878581808853221
-79, 4.992245922870376e-05, -0.0010410935341702288
-78, -0.00020093930969380502, -0.00022684261059641625
-77, -0.0018387968090508942, 0.0005618791004596215
-76, -0.00018434161163521185, 0.0003277178621209509
-75, -3.758732526422316e-06, 0.001647533338226424
-74, -9.256158930046527e-05, 0.0004999384730612971
-73, -0.00035297170119775794, 5.583382727706969e-05
-72, -4.639907212222185e-05, 0.0008137216514654637
-71, -0.00033435713671517496, 0.0010916474769803602
-70, -0.0002925771816886985, 0.00038574665248162403
-69, -0.0008821777970968985, 0.00023679388771348097
-68, -0.00027985436156889023, 3.937734483307058e-05
-67, -0.0018302347569132665, -5.0454339170087105e-05
-66, 0.002481482877541963, -0.0004935919179626224
-65, 0.0011896483344675099, -0.0019099372875212505
-64, -0.0030742463217582894, 0.0009378549205717792
-63, -0.000862506997020659, -0.0017368949627135206
-62, -0.0010026630093971076, 0.0007068189276044044
-61, -0.00045386229223536446, 0.0010600426454004698
-60, -0.000654074117067102, 0.0008498532831348645
-59, -0.0010828598420328068, 0.002343875243804382
-58, -0.0038179615109642183, -0.0013860552835783264
-57, 0.0003555659227174093, 0.00022765283656219762
-56, 0.0005689568897227333, -0.0004003305916877985
-55, 0.001600587377452753, 0.001137127130826301
-54, -0.0011915925137410063, 0.0005863312584931248
-53, -0.0008251155373220761, -0.0013488959963696067
-52, 0.0022492195070338773, 0.0008635335488686069
-51, 0.0016807320674438854, 0.0007553754998733
-50, 0.0007419981614139438, 2.7330130633886864e-05
-49, -4.674182436900567e-05, -0.0007240086239220198
-48, -0.0003390439846236364, -0.0010567509925776257
-47, -0.00015590403917421823, -0.0008401912965378348
-46, 0.0002688722277964014, 0.0001858000787475314
-45, 0.0022018592880917462, -0.002350335859580642
-44, 0.00021352378709799317, -0.0002691787235164347
-43, -0.0005473799039880273, 0.001010788214968392
-42, 0.0017654957462530964, -0.0013601030646731788
-41, -0.0005399113710759668, -0.0011735567919317481
-40, -0.001453258914525255, 0.0007044196144866423
-39, 0.0024381659366302217, -0.0002859755483558184
-38, -0.0026874345036566757, 0.0013239780995262574
-37, -0.0005190563742177307, -0.0019530637916855616
-36, -0.002926482846849231, -0.00010096184052448855
-35, 0.0033958371407111923, 3.373284921661777e-05
-34, -0.0014985715488890074, 0.003555900731728103
-33, -0.0017575158742085038, 0.0021624672105810677
-32, 0.00293882455067283, -0.000722027154045695
-31, 0.0036328442609893743, -0.002423017757091686
-30, -7.961832669236306e-05, -0.0016887581356750448
-29, 0.004891373845082924, 0.0019763253511384015
-28, -0.002456444386301293, 0.0006073208384805119
-27, -0.0005140610665244106, -0.0033727173352336385
-26, 0.0011435622738635142, 0.001605996600766065
-25, 0.0008395978598335716, 0.0008817063785196216
-24, 0.0035975961331694384, 0.0022414956001989054
-23, -0.0015117405627793098, 0.0029662280916555603
-22, 0.0047080247172375505, -0.0023307150837270163
-21, -0.004177727874228927, 0.0122150453855237
-20, 0.0006368356014460114, 0.0014251094183252027
-19, -0.006740801419169492, -0.0009589181383676811
-18, -0.004751310822233242, 0.0027711900609760165
-17, -0.005718938120169435, -0.01078085836627363
-16, 0.00084658027874445, 0.0029026099087109385
-15, -0.01096699163397467, 0.008374134626368657
-14, 0.015340080841814702, -0.008983718931819215
-13, 0.00612596531439557, 0.004549855887235735
-12, -0.005787705738585764, -0.008628091055979475
-11, -0.006023345917579506, 0.026596181131399374
-10, -0.010623087416066272, -0.01049976405961182
-9, 0.031053137627916956, 0.009795880003764336
-8, 0.012953153239144522, -0.0010111587981607524
-7, -0.025573978148961944, 0.04619408668892193
-6, 0.00580612225102646, 0.020454406965573393
-5, -0.02314784457178464, -0.0038049535234302846
-4, -0.020173080568577813, 0.008211407799800452
-3, 0.05294902313681621, 0.09992898519992108
-2, 0.06842801808444787, 0.005581365034708472
-1, -0.12691913685059994, 0.544244764584722
0, 9.459751408190944e-05, -0.0005000865820893426
1, -0.03313142996190834, 0.08903892128015524
2, -0.0174339950150538, 0.012845516865998404
3, 0.07761068827148764, 0.08687255052537374
4, -2.1422218440354725e-05, -0.0011668668312381594
5, -0.0311562125873672, -0.04480709279521208
6, -0.031708913502201154, -0.00553297062632874
7, 0.012001187404463006, 0.051703834676234635
8, -0.019866988204824333, -0.04276993298937082
9, 0.028702068324633127, -0.02386300665681462
10, -0.01263198590100722, -0.010799470298588494
11, 0.009155254884664564, 0.016939955953316016
12, 0.00570049740512354, 0.01325497722009518
13, 0.0035537427560116703, -0.008511265790328671
14, 0.0006533485306496039, 0.008794284569507496
15, -0.015379475273768801, 0.008596581828930512
16, -0.0038191618776257873, 0.002866523134230262
17, -0.0035339491969091892, -0.004488985087400332
18, -0.0037414650167851074, 0.0017239737233414275
19, 0.0061220324892948584, -0.006390219755026358
20, -0.0040569824132820915, 0.003986309424703382
21, -0.002303436195310582, -0.007832668003105926
22, 0.0008786037848123251, -0.0012851010151690787
23, -0.0021822091538103248, 0.0014807037539089902
24, 0.002626064786172489, -0.0013763003132727216
25, -0.0004352969507130003, 0.0005832847437166717
26, -0.0012905356617149827, -0.0027181128011690672
27, -0.0003358418150564485, 0.00181161002826876
28, -0.001790756270880977, 0.0002630488603678193
29, 0.0031097548957529086, 0.0006984477942306256
30, 0.0016045990193744048, -0.00037375191895942344
31, 0.0006641914231433041, -0.0030156938001822168
32, -0.004999244287488701, -0.00010370133735241737
33, 0.004163136964603136, -0.0014827194728555739
34, -0.0041980963862389975, -0.003155199347782755
35, -0.003737356585328042, 0.003194569050126744
36, 0.0017467462459701836, -0.0008870669847586393
37, 0.0008021058719395093, -0.0004915573747271077
38, -0.0006981027489937827, 0.00029296997420725384
39, 0.0019733309731174513, 0.003005425469315084
40, 0.00026586533617526677, -0.0011727599104475474
41, -0.0004405365734797882, 0.0032391300414420328
42, 0.00042479863046369714, 0.0012368153372275517
43, -0.0005057574468759225, 0.00025691270946814643
44, 0.0005476988822913064, 0.0006116600561096685
45, -0.0005500492549937129, 0.002185288231419561
46, 0.00022014597545747834, 0.0007503904443853737
47, 0.004821403665959547, -0.0002928519683498851
48, -5.728527900417057e-05, 0.00038804499831581666
49, 0.0029321345020917764, -0.0005475435979405459
50, 0.0012669520383024268, 0.00023419481280070816
51, -0.0014920858805811865, 0.0002775094995287452
52, 0.0015374628270294188, 0.00020427333688768912
53, 0.0019399809371882237, 0.00023825384256255294
54, 0.005527858419486299, 0.00027399580562221057
55, 0.00019154160615616686, -1.4605303800588202e-05
56, -0.0008447338007754385, 0.00036134813193643936
57, -0.0003176367271020405, -0.00014918636912573713
58, -0.0012600926363742961, -0.0011415580857875099
59, -0.0007040885281206707, -0.0006660268581109113
60, 0.0009854697545028574, -0.0026516212743452634
61, -0.0027140969291444736, -0.0002882800465368729
62, -0.0026927737696203395, -0.000881684363979672
63, -0.0010302276326031633, 0.002028733294388895
64, 0.0002609672145275063, 0.0021967130055313274
65, 0.0002365278633589987, -0.00026669510883593403
66, 0.0004490693392030433, 0.001686182735911074
67, -0.0003761153111931239, -0.0010164598813603718
68, 0.0010876683888165744, -0.0014306732512375836
69, -0.0006406831187456444, -8.224087349775184e-05
70, 0.0007492207515874462, -0.0008589784165808033
71, -0.0010560887457509533, -0.0004510081655089851
72, -0.00038581775418396777, 0.00023739378040895146
73, 0.0007867562944452588, -0.0005498741883648455
74, -0.0002942225435502162, -0.0015327733797142744
75, -0.0009421259371339496, -0.0014556144269754464
76, -7.510256295224657e-05, -0.00047174271160467046
77, -0.0022573088075375676, 0.0002993200068481792
78, -0.0013751772342576328, 0.0004295767576386601
79, 0.00020462629857889632, 0.0007209971360412669
80, 0.0015974265503086007, -0.0018720781564437409
81, -0.0006016125590021591, 0.00021561886535733637
82, -0.0004263617584476688, 0.001565019437730992
83, 0.0005556473016227733, 0.00018238905909066094
84, -0.00036421108211173855, 0.00026991089404711113
85, 0.0003781701475310485, 0.0008024606428160253
86, 0.0008452031204089323, 0.0005037445507656062
87, -9.290181304125056e-05, 0.0005188364186297428
88, 0.00018249754616499203, 4.0619267285174325e-05
89, 0.00039399844158776636, -0.0005632678261591734
90, 0.0006359508284595302, -0.00044322183606944256
91, -0.0004720713702072967, 0.00044753295117542716
92, 0.0007287077806255176, 0.0010543741488565066
93, -0.000251969022951379, -0.0005147258725052713
94, 0.00032148431474173124, 0.00018473246849932671
95, -0.0005763632235535891, -0.0005715135753165055
96, 0.0003237115692236494, 0.0009478404442342903
97, 0.000571692973416577, 0.00019593949729515404
98, 0.00023140657427594302, -9.910190842297947e-05
99, 0.0002465786464199821, -0.0006792375447008768
100, 0.00019784931748236212, 0.001046261760835497
