-100, -0.0005581468181685519, 5.045709123608299e-05
-99, -5.1939335677855716e-05, 0.0003222836449398297
-98, 0.002422200388360444, -0.0007825906286698469
-97, -0.00027896815332668424, -9.555809743600635e-05
-96, -0.00014246819698873146, -0.0010492003415497728
-95, -0.0002284352941451136, -0.00033293041610423673
-94, 0.00020378642335123234, 0.00030728916479815833
-93, 0.000743665596548226, -0.0013665413099677964
-92, 0.0001162190756245165, -0.0012562990844496155
-91, -0.0006332046896582391, -0.0005009784456344862
-90, 0.000399066536469868, -8.504451173302146e-05
-89, 0.0002079448519357916, -0.000231017847141791
-88, -0.00026051856305797785, -0.0001224006819342791
-87, 0.00027582337761222243, -0.0008014687141408134
-86, -0.0002024289200157182, -0.0002444081014134755
-85, 0.00018345029507816336, -0.00038020081211596435
-84, 0.00027950970377013976, 0.0004080943400756161
-83, 0.0005699044389279829, -0.0011479478032007412
-82, 0.00019377571874647172, 0.0004349153221659915
-81, 0.00034150212047953654, -0.0005941054963923313
-80, -0.00046411811338765876, 0.00044569158852545305
-79, -0.000790162969379161, 0.000901471125583235
-78, 2.2431656529918266e-05, 0.00022212164317450927
-77, 0.00016660007034483283, -0.00030408710411748425
-76, 0.0005707735203661598, 2.118614533667615e-05
-75, 0.0005483697066703119, 0.0012913956907220747
-74, 8.325391820439331e-05, 0.0004523476678565133
-73, -0.0014104840513430715, -0.00020782861950916832
-72, -0.00018071677654165393, 0.0012116965516626626
-71, -0.0004456753062809673, 2.9604956803813354e-05
-70, 0.000123889534099877, 0.001098308119518972
-69, -0.0011605546999922413, 0.0001531115196676538
-68, -0.000542533507533024, 0.001283287467174148
-67, 2.8198318676468867e-05, -4.874858132080737e-05
-66, -0.00031472102837838906, 0.0010762510729647578
-65, -0.002474465622823592, 0.0010313131464195623
-64, -9.57638017386998e-05, -0.0009211046277193087
-63, -0.00019750707717857416, 0.00014007112145913924
-62, 0.00024169076268314984, 9.312702434729776e-06
-61, 0.000421346063599737, -2.8018809913195526e-05
-60, 0.0004749552556443505, -0.0010139851994306675
-59, -0.0010410177299328422, -0.0007899456472387516
-58, 0.001293392145274595, -0.001103370071656059
-57, -0.00010724327011118017, 0.0005076079021385108
-56, 0.0004012934077974728, 0.0015177174210635916
-55, 0.001222610086721036, 0.0017011378616232275
-54, -0.0005187319442707586, 0.00022625817809425046
-53, -0.00025248015673913217, 6.524426402718461e-05
-52, 0.0007647633162036166, 7.806423595891226e-05
-51, -0.0002688985551481617, 0.0010051703543576132
-50, -0.0008049684670442766, -0.0010025734959063005
-49, -0.0002417240895028178, -0.001113899228944228
-48, -0.0018115517759255478, -0.0009823257218639881
-47, -0.0013010246487275702, -0.0005382458903549868
-46, -0.0007188115093243134, -0.002544664203622122
-45, -0.0010625797654678479, -0.0016831837424591963
-44, -0.0017435337421440923, -0.0007070957278955815
-43, 0.0006867199982053565, 0.00044082371757732353
-42, 0.0006765220371601199, -0.0004090420582423149
-41, -0.00014690477316566772, 7.633839787751182e-05
-40, -0.0027324539828405634, -0.00029862631655139726
-39, -0.0015381201333971007, -0.0029600870438143134
-38, 0.0032510463561941905, -0.0006656973487785264
-37, 0.001519290773204935, 0.00071312002014244
-36, -0.0013645178229483336, 0.0018609649142166608
-35, -0.00041943798599674854, 0.0010562684537563263
-34, -0.0014209352888217741, 0.001612892473400817
-33, 0.00235437860947521, 0.0006289869496754493
-32, 0.0034585270314124897, 0.0030078166450332334
-31, -0.003670320759028339, -0.0023323095506682778
-30, -0.0035124599317543593, 0.0014544210944322537
-29, -0.0018062381851563557, 0.0017918907673467738
-28, -0.001719851939298612, 0.0013075666770537603
-27, -0.0002811225981301936, -0.0013184854904858482
-26, 0.0010093940000434074, 0.004294545701095481
-25, -0.0012765609568042753, -0.0013443690382893016
-24, -0.0019942751221649715, -0.001193001577812991
-23, 0.004754394504381071, 0.005351744852832033
-22, -0.002759480884210069, 0.0005728748489558363
-21, -0.0005283536980893123, -0.004306081477287826
-20, 0.00498599705597051, 0.002897487547046027
-19, 0.005235620294920155, 0.0004038893134796184
-18, 0.0012093967882235216, 0.010719552313296871
-17, -0.0024899488339477594, -0.005478272855170866
-16, -0.0018446785787089113, -0.00031996722690258965
-15, -0.0035229780458412904, 0.00228628438567055
-14, 0.008153118784496139, -0.008482196986872121
